1.00086398251409e-04, 2.09367213802963e-01, 4.55385308445194e-02, 3.55729767738616e+00, 1.95914355984506e-01, 3.51490203931783e+00, 3.43600000000031e+00, 1.00043189798911e-03, 
1.00071320759608e-04, 2.09448858653229e-01, 4.55510896446224e-02, 3.55785008883528e+00, 1.95993559423590e-01, 3.51543561188870e+00, 3.43650000000031e+00, 1.00035654023757e-03, 
1.00056242898408e-04, 2.09530520553395e-01, 4.55636498563384e-02, 3.55840251505108e+00, 1.96072781289066e-01, 3.51596919350916e+00, 3.43700000000032e+00, 1.00028117496236e-03, 
1.00041164668436e-04, 2.09612199502426e-01, 4.55762114794775e-02, 3.55895495603533e+00, 1.96152021580924e-01, 3.51650278418006e+00, 3.43750000000032e+00, 1.00020580216491e-03, 
1.00026086070322e-04, 2.09693895499286e-01, 4.55887745138501e-02, 3.55950741178982e+00, 1.96231280299152e-01, 3.51703638390222e+00, 3.43800000000032e+00, 1.00013042184668e-03, 
1.00011007104696e-04, 2.09775608542938e-01, 4.56013389592662e-02, 3.56005988231632e+00, 1.96310557443736e-01, 3.51756999267650e+00, 3.43850000000032e+00, 1.00005503400911e-03, 
9.99959277721878e-05, 2.09857338632343e-01, 4.56139048155360e-02, 3.56061236761661e+00, 1.96389853014662e-01, 3.51810361050373e+00, 3.43900000000032e+00, 9.99979638653647e-04, 
9.99808480734259e-05, 2.09939085766461e-01, 4.56264720824696e-02, 3.56116486769246e+00, 1.96469167011913e-01, 3.51863723738476e+00, 3.43950000000032e+00, 9.99904235781737e-04, 
9.99657680090398e-05, 2.10020849944253e-01, 4.56390407598771e-02, 3.56171738254565e+00, 1.96548499435474e-01, 3.51917087332042e+00, 3.44000000000032e+00, 9.99828825394826e-04, 
9.99506875796591e-05, 2.10102631164675e-01, 4.56516108475686e-02, 3.56226991217795e+00, 1.96627850285325e-01, 3.51970451831156e+00, 3.44050000000032e+00, 9.99753407494363e-04, 
9.99356067859129e-05, 2.10184429426685e-01, 4.56641823453540e-02, 3.56282245659114e+00, 1.96707219561448e-01, 3.52023817235901e+00, 3.44100000000032e+00, 9.99677982081794e-04, 
9.99205256284305e-05, 2.10266244729239e-01, 4.56767552530433e-02, 3.56337501578699e+00, 1.96786607263822e-01, 3.52077183546362e+00, 3.44150000000032e+00, 9.99602549158567e-04, 
9.99054441078412e-05, 2.10348077071290e-01, 4.56893295704465e-02, 3.56392758976728e+00, 1.96866013392426e-01, 3.52130550762622e+00, 3.44200000000032e+00, 9.99527108726128e-04, 
9.98903622247743e-05, 2.10429926451793e-01, 4.57019052973734e-02, 3.56448017853379e+00, 1.96945437947237e-01, 3.52183918884766e+00, 3.44250000000032e+00, 9.99451660785925e-04, 
9.98752799798590e-05, 2.10511792869698e-01, 4.57144824336341e-02, 3.56503278208827e+00, 1.97024880928231e-01, 3.52237287912878e+00, 3.44300000000032e+00, 9.99376205339406e-04, 
9.98601973737244e-05, 2.10593676323956e-01, 4.57270609790382e-02, 3.56558540043252e+00, 1.97104342335383e-01, 3.52290657847040e+00, 3.44350000000032e+00, 9.99300742388018e-04, 
9.98451144069999e-05, 2.10675576813518e-01, 4.57396409333957e-02, 3.56613803356831e+00, 1.97183822168668e-01, 3.52344028687337e+00, 3.44400000000032e+00, 9.99225271933210e-04, 
9.98300310803144e-05, 2.10757494337331e-01, 4.57522222965163e-02, 3.56669068149740e+00, 1.97263320428056e-01, 3.52397400433854e+00, 3.44450000000032e+00, 9.99149793976431e-04, 
9.98149473942972e-05, 2.10839428894343e-01, 4.57648050682098e-02, 3.56724334422156e+00, 1.97342837113522e-01, 3.52450773086673e+00, 3.44500000000032e+00, 9.99074308519127e-04, 
9.97998633495774e-05, 2.10921380483499e-01, 4.57773892482859e-02, 3.56779602174259e+00, 1.97422372225033e-01, 3.52504146645878e+00, 3.44550000000032e+00, 9.98998815562748e-04, 
9.97847789467840e-05, 2.11003349103744e-01, 4.57899748365543e-02, 3.56834871406224e+00, 1.97501925762561e-01, 3.52557521111554e+00, 3.44600000000032e+00, 9.98923315108743e-04, 
9.97696941865463e-05, 2.11085334754022e-01, 4.58025618328247e-02, 3.56890142118228e+00, 1.97581497726072e-01, 3.52610896483783e+00, 3.44650000000032e+00, 9.98847807158559e-04, 
9.97546090694931e-05, 2.11167337433275e-01, 4.58151502369066e-02, 3.56945414310450e+00, 1.97661088115534e-01, 3.52664272762650e+00, 3.44700000000032e+00, 9.98772291713647e-04, 
9.97395235962535e-05, 2.11249357140443e-01, 4.58277400486098e-02, 3.57000687983066e+00, 1.97740696930912e-01, 3.52717649948238e+00, 3.44750000000032e+00, 9.98696768775455e-04, 
9.97244377674567e-05, 2.11331393874468e-01, 4.58403312677436e-02, 3.57055963136253e+00, 1.97820324172171e-01, 3.52771028040631e+00, 3.44800000000032e+00, 9.98621238345433e-04, 
9.97093515837314e-05, 2.11413447634287e-01, 4.58529238941178e-02, 3.57111239770189e+00, 1.97899969839274e-01, 3.52824407039913e+00, 3.44850000000032e+00, 9.98545700425030e-04, 
9.96942650457068e-05, 2.11495518418838e-01, 4.58655179275417e-02, 3.57166517885050e+00, 1.97979633932185e-01, 3.52877786946167e+00, 3.44900000000032e+00, 9.98470155015696e-04, 
9.96791781540117e-05, 2.11577606227058e-01, 4.58781133678248e-02, 3.57221797481014e+00, 1.98059316450862e-01, 3.52931167759476e+00, 3.44950000000032e+00, 9.98394602118880e-04, 
9.96640909092751e-05, 2.11659711057880e-01, 4.58907102147766e-02, 3.57277078558258e+00, 1.98139017395268e-01, 3.52984549479925e+00, 3.45000000000032e+00, 9.98319041736033e-04, 
9.96490033121259e-05, 2.11741832910240e-01, 4.59033084682065e-02, 3.57332361116959e+00, 1.98218736765359e-01, 3.53037932107596e+00, 3.45050000000032e+00, 9.98243473868605e-04, 
9.96339153631930e-05, 2.11823971783069e-01, 4.59159081279239e-02, 3.57387645157293e+00, 1.98298474561095e-01, 3.53091315642574e+00, 3.45100000000032e+00, 9.98167898518045e-04, 
9.96188270631052e-05, 2.11906127675300e-01, 4.59285091937380e-02, 3.57442930679439e+00, 1.98378230782431e-01, 3.53144700084941e+00, 3.45150000000032e+00, 9.98092315685805e-04, 
9.96037384124914e-05, 2.11988300585861e-01, 4.59411116654582e-02, 3.57498217683572e+00, 1.98458005429322e-01, 3.53198085434781e+00, 3.45200000000032e+00, 9.98016725373334e-04, 
9.95886494119803e-05, 2.12070490513683e-01, 4.59537155428938e-02, 3.57553506169870e+00, 1.98537798501724e-01, 3.53251471692178e+00, 3.45250000000032e+00, 9.97941127582085e-04, 
9.95735600622008e-05, 2.12152697457693e-01, 4.59663208258540e-02, 3.57608796138510e+00, 1.98617609999588e-01, 3.53304858857215e+00, 3.45300000000032e+00, 9.97865522313507e-04, 
9.95584703637817e-05, 2.12234921416817e-01, 4.59789275141480e-02, 3.57664087589669e+00, 1.98697439922867e-01, 3.53358246929975e+00, 3.45350000000032e+00, 9.97789909569052e-04, 
9.95433803173517e-05, 2.12317162389982e-01, 4.59915356075850e-02, 3.57719380523523e+00, 1.98777288271510e-01, 3.53411635910542e+00, 3.45400000000032e+00, 9.97714289350171e-04, 
9.95282899235395e-05, 2.12399420376110e-01, 4.60041451059741e-02, 3.57774674940249e+00, 1.98857155045469e-01, 3.53465025798998e+00, 3.45450000000032e+00, 9.97638661658316e-04, 
9.95131991829738e-05, 2.12481695374126e-01, 4.60167560091245e-02, 3.57829970840025e+00, 1.98937040244691e-01, 3.53518416595428e+00, 3.45500000000032e+00, 9.97563026494937e-04, 
9.94981080962834e-05, 2.12563987382950e-01, 4.60293683168453e-02, 3.57885268223026e+00, 1.99016943869122e-01, 3.53571808299915e+00, 3.45550000000032e+00, 9.97487383861488e-04, 
9.94830166640969e-05, 2.12646296401504e-01, 4.60419820289454e-02, 3.57940567089431e+00, 1.99096865918710e-01, 3.53625200912541e+00, 3.45600000000032e+00, 9.97411733759418e-04, 
9.94679248870429e-05, 2.12728622428706e-01, 4.60545971452340e-02, 3.57995867439415e+00, 1.99176806393399e-01, 3.53678594433390e+00, 3.45650000000032e+00, 9.97336076190182e-04, 
9.94528327657501e-05, 2.12810965463475e-01, 4.60672136655199e-02, 3.58051169273155e+00, 1.99256765293132e-01, 3.53731988862545e+00, 3.45700000000032e+00, 9.97260411155231e-04, 
9.94377403008470e-05, 2.12893325504728e-01, 4.60798315896122e-02, 3.58106472590828e+00, 1.99336742617853e-01, 3.53785384200090e+00, 3.45750000000032e+00, 9.97184738656017e-04, 
9.94226474929622e-05, 2.12975702551380e-01, 4.60924509173198e-02, 3.58161777392611e+00, 1.99416738367502e-01, 3.53838780446106e+00, 3.45800000000032e+00, 9.97109058693994e-04, 
9.94075543427243e-05, 2.13058096602346e-01, 4.61050716484515e-02, 3.58217083678680e+00, 1.99496752542019e-01, 3.53892177600679e+00, 3.45850000000032e+00, 9.97033371270613e-04, 
9.93924608507618e-05, 2.13140507656539e-01, 4.61176937828162e-02, 3.58272391449213e+00, 1.99576785141345e-01, 3.53945575663890e+00, 3.45900000000032e+00, 9.96957676387327e-04, 
9.93773670177033e-05, 2.13222935712871e-01, 4.61303173202228e-02, 3.58327700704385e+00, 1.99656836165416e-01, 3.53998974635823e+00, 3.45950000000032e+00, 9.96881974045590e-04, 
9.93622728441771e-05, 2.13305380770254e-01, 4.61429422604800e-02, 3.58383011444373e+00, 1.99736905614169e-01, 3.54052374516560e+00, 3.46000000000032e+00, 9.96806264246855e-04, 
9.93471783308118e-05, 2.13387842827596e-01, 4.61555686033967e-02, 3.58438323669354e+00, 1.99816993487540e-01, 3.54105775306185e+00, 3.46050000000032e+00, 9.96730546992575e-04, 
9.93320834782358e-05, 2.13470321883806e-01, 4.61681963487814e-02, 3.58493637379504e+00, 1.99897099785463e-01, 3.54159177004781e+00, 3.46100000000032e+00, 9.96654822284204e-04, 
9.93169882870775e-05, 2.13552817937792e-01, 4.61808254964430e-02, 3.58548952575000e+00, 1.99977224507871e-01, 3.54212579612430e+00, 3.46150000000032e+00, 9.96579090123195e-04, 
9.93018927579654e-05, 2.13635330988459e-01, 4.61934560461901e-02, 3.58604269256018e+00, 2.00057367654697e-01, 3.54265983129216e+00, 3.46200000000032e+00, 9.96503350511002e-04, 
9.92867968915277e-05, 2.13717861034712e-01, 4.62060879978313e-02, 3.58659587422735e+00, 2.00137529225872e-01, 3.54319387555222e+00, 3.46250000000032e+00, 9.96427603449080e-04, 
9.92717006883929e-05, 2.13800408075455e-01, 4.62187213511752e-02, 3.58714907075327e+00, 2.00217709221324e-01, 3.54372792890530e+00, 3.46300000000032e+00, 9.96351848938882e-04, 
9.92566041491892e-05, 2.13882972109591e-01, 4.62313561060304e-02, 3.58770228213971e+00, 2.00297907640983e-01, 3.54426199135223e+00, 3.46350000000032e+00, 9.96276086981863e-04, 
9.92415072745451e-05, 2.13965553136020e-01, 4.62439922622055e-02, 3.58825550838843e+00, 2.00378124484776e-01, 3.54479606289384e+00, 3.46400000000032e+00, 9.96200317579477e-04, 
9.92264100650887e-05, 2.14048151153643e-01, 4.62566298195089e-02, 3.58880874950119e+00, 2.00458359752629e-01, 3.54533014353096e+00, 3.46450000000032e+00, 9.96124540733179e-04, 
9.92113125214483e-05, 2.14130766161358e-01, 4.62692687777492e-02, 3.58936200547977e+00, 2.00538613444467e-01, 3.54586423326442e+00, 3.46500000000032e+00, 9.96048756444424e-04, 
9.91962146442522e-05, 2.14213398158062e-01, 4.62819091367346e-02, 3.58991527632591e+00, 2.00618885560214e-01, 3.54639833209504e+00, 3.46550000000032e+00, 9.95972964714666e-04, 
9.91811164341285e-05, 2.14296047142653e-01, 4.62945508962738e-02, 3.59046856204138e+00, 2.00699176099794e-01, 3.54693244002365e+00, 3.46600000000032e+00, 9.95897165545361e-04, 
9.91660178917055e-05, 2.14378713114026e-01, 4.63071940561750e-02, 3.59102186262795e+00, 2.00779485063127e-01, 3.54746655705108e+00, 3.46650000000032e+00, 9.95821358937965e-04, 
9.91509190176113e-05, 2.14461396071074e-01, 4.63198386162466e-02, 3.59157517808739e+00, 2.00859812450133e-01, 3.54800068317815e+00, 3.46700000000033e+00, 9.95745544893932e-04, 
9.91358198124742e-05, 2.14544096012690e-01, 4.63324845762968e-02, 3.59212850842144e+00, 2.00940158260733e-01, 3.54853481840569e+00, 3.46750000000033e+00, 9.95669723414718e-04, 
9.91207202769221e-05, 2.14626812937766e-01, 4.63451319361341e-02, 3.59268185363187e+00, 2.01020522494844e-01, 3.54906896273454e+00, 3.46800000000033e+00, 9.95593894501780e-04, 
9.91056204115832e-05, 2.14709546845191e-01, 4.63577806955666e-02, 3.59323521372046e+00, 2.01100905152384e-01, 3.54960311616550e+00, 3.46850000000033e+00, 9.95518058156572e-04, 
9.90905202170856e-05, 2.14792297733856e-01, 4.63704308544025e-02, 3.59378858868894e+00, 2.01181306233267e-01, 3.55013727869942e+00, 3.46900000000033e+00, 9.95442214380552e-04, 
9.90754196940573e-05, 2.14875065602649e-01, 4.63830824124501e-02, 3.59434197853910e+00, 2.01261725737408e-01, 3.55067145033711e+00, 3.46950000000033e+00, 9.95366363175174e-04, 
9.90603188431264e-05, 2.14957850450454e-01, 4.63957353695175e-02, 3.59489538327268e+00, 2.01342163664722e-01, 3.55120563107940e+00, 3.47000000000033e+00, 9.95290504541897e-04, 
9.90452176649208e-05, 2.15040652276160e-01, 4.64083897254127e-02, 3.59544880289146e+00, 2.01422620015120e-01, 3.55173982092712e+00, 3.47050000000033e+00, 9.95214638482176e-04, 
9.90301161600687e-05, 2.15123471078649e-01, 4.64210454799440e-02, 3.59600223739718e+00, 2.01503094788513e-01, 3.55227401988108e+00, 3.47100000000033e+00, 9.95138764997468e-04, 
9.90150143291978e-05, 2.15206306856804e-01, 4.64337026329193e-02, 3.59655568679162e+00, 2.01583587984811e-01, 3.55280822794212e+00, 3.47150000000033e+00, 9.95062884089231e-04, 
9.89999121729361e-05, 2.15289159609508e-01, 4.64463611841467e-02, 3.59710915107652e+00, 2.01664099603923e-01, 3.55334244511106e+00, 3.47200000000033e+00, 9.94986995758920e-04, 
9.89848096919117e-05, 2.15372029335642e-01, 4.64590211334342e-02, 3.59766263025366e+00, 2.01744629645756e-01, 3.55387667138872e+00, 3.47250000000033e+00, 9.94911100007994e-04, 
9.89697068867523e-05, 2.15454916034084e-01, 4.64716824805896e-02, 3.59821612432478e+00, 2.01825178110218e-01, 3.55441090677592e+00, 3.47300000000033e+00, 9.94835196837910e-04, 
9.89546037580858e-05, 2.15537819703714e-01, 4.64843452254211e-02, 3.59876963329166e+00, 2.01905744997213e-01, 3.55494515127349e+00, 3.47350000000033e+00, 9.94759286250125e-04, 
9.89395003065401e-05, 2.15620740343407e-01, 4.64970093677364e-02, 3.59932315715604e+00, 2.01986330306645e-01, 3.55547940488226e+00, 3.47400000000033e+00, 9.94683368246097e-04, 
9.89243965327429e-05, 2.15703677952041e-01, 4.65096749073434e-02, 3.59987669591970e+00, 2.02066934038417e-01, 3.55601366760304e+00, 3.47450000000033e+00, 9.94607442827284e-04, 
9.89092924373222e-05, 2.15786632528489e-01, 4.65223418440500e-02, 3.60043024958437e+00, 2.02147556192431e-01, 3.55654793943666e+00, 3.47500000000033e+00, 9.94531509995144e-04, 
9.88941880209056e-05, 2.15869604071626e-01, 4.65350101776639e-02, 3.60098381815183e+00, 2.02228196768588e-01, 3.55708222038394e+00, 3.47550000000033e+00, 9.94455569751136e-04, 
9.88790832841209e-05, 2.15952592580322e-01, 4.65476799079930e-02, 3.60153740162384e+00, 2.02308855766787e-01, 3.55761651044571e+00, 3.47600000000033e+00, 9.94379622096717e-04, 
9.88639782275958e-05, 2.16035598053451e-01, 4.65603510348449e-02, 3.60209100000214e+00, 2.02389533186927e-01, 3.55815080962277e+00, 3.47650000000033e+00, 9.94303667033346e-04, 
9.88488728519581e-05, 2.16118620489880e-01, 4.65730235580273e-02, 3.60264461328851e+00, 2.02470229028903e-01, 3.55868511791597e+00, 3.47700000000033e+00, 9.94227704562482e-04, 
9.88337671578354e-05, 2.16201659888479e-01, 4.65856974773480e-02, 3.60319824148468e+00, 2.02550943292613e-01, 3.55921943532611e+00, 3.47750000000033e+00, 9.94151734685583e-04, 
9.88186611458553e-05, 2.16284716248116e-01, 4.65983727926146e-02, 3.60375188459243e+00, 2.02631675977951e-01, 3.55975376185402e+00, 3.47800000000033e+00, 9.94075757404109e-04, 
9.88035548166456e-05, 2.16367789567655e-01, 4.66110495036347e-02, 3.60430554261351e+00, 2.02712427084811e-01, 3.56028809750052e+00, 3.47850000000033e+00, 9.93999772719519e-04, 
9.87884481708338e-05, 2.16450879845964e-01, 4.66237276102158e-02, 3.60485921554968e+00, 2.02793196613085e-01, 3.56082244226643e+00, 3.47900000000033e+00, 9.93923780633273e-04, 
9.87733412090474e-05, 2.16533987081904e-01, 4.66364071121655e-02, 3.60541290340268e+00, 2.02873984562664e-01, 3.56135679615256e+00, 3.47950000000033e+00, 9.93847781146828e-04, 
9.87582339319141e-05, 2.16617111274340e-01, 4.66490880092913e-02, 3.60596660617429e+00, 2.02954790933439e-01, 3.56189115915975e+00, 3.48000000000033e+00, 9.93771774261647e-04, 
9.87431263400614e-05, 2.16700252422132e-01, 4.66617703014007e-02, 3.60652032386625e+00, 2.03035615725298e-01, 3.56242553128881e+00, 3.48050000000033e+00, 9.93695759979187e-04, 
9.87280184341168e-05, 2.16783410524140e-01, 4.66744539883012e-02, 3.60707405648032e+00, 2.03116458938130e-01, 3.56295991254056e+00, 3.48100000000033e+00, 9.93619738300909e-04, 
9.87129102147077e-05, 2.16866585579223e-01, 4.66871390698001e-02, 3.60762780401826e+00, 2.03197320571820e-01, 3.56349430291582e+00, 3.48150000000033e+00, 9.93543709228274e-04, 
9.86978016824617e-05, 2.16949777586240e-01, 4.66998255457048e-02, 3.60818156648181e+00, 2.03278200626254e-01, 3.56402870241541e+00, 3.48200000000033e+00, 9.93467672762741e-04, 
9.86826928380062e-05, 2.17032986544047e-01, 4.67125134158228e-02, 3.60873534387274e+00, 2.03359099101317e-01, 3.56456311104014e+00, 3.48250000000033e+00, 9.93391628905772e-04, 
9.86675836819686e-05, 2.17116212451498e-01, 4.67252026799612e-02, 3.60928913619281e+00, 2.03440015996891e-01, 3.56509752879084e+00, 3.48300000000033e+00, 9.93315577658825e-04, 
9.86524742149763e-05, 2.17199455307449e-01, 4.67378933379275e-02, 3.60984294344375e+00, 2.03520951312859e-01, 3.56563195566832e+00, 3.48350000000033e+00, 9.93239519023363e-04, 
9.86373644376566e-05, 2.17282715110752e-01, 4.67505853895288e-02, 3.61039676562734e+00, 2.03601905049101e-01, 3.56616639167340e+00, 3.48400000000033e+00, 9.93163453000847e-04, 
9.86222543506369e-05, 2.17365991860259e-01, 4.67632788345724e-02, 3.61095060274531e+00, 2.03682877205496e-01, 3.56670083680691e+00, 3.48450000000033e+00, 9.93087379592737e-04, 
9.86071439545445e-05, 2.17449285554821e-01, 4.67759736728654e-02, 3.61150445479944e+00, 2.03763867781924e-01, 3.56723529106965e+00, 3.48500000000033e+00, 9.93011298800495e-04, 
9.85920332500068e-05, 2.17532596193286e-01, 4.67886699042151e-02, 3.61205832179146e+00, 2.03844876778261e-01, 3.56776975446244e+00, 3.48550000000033e+00, 9.92935210625581e-04, 
9.85769222376509e-05, 2.17615923774503e-01, 4.68013675284285e-02, 3.61261220372314e+00, 2.03925904194384e-01, 3.56830422698610e+00, 3.48600000000033e+00, 9.92859115069459e-04, 
9.85618109181041e-05, 2.17699268297319e-01, 4.68140665453128e-02, 3.61316610059622e+00, 2.04006950030166e-01, 3.56883870864146e+00, 3.48650000000033e+00, 9.92783012133589e-04, 
9.85466992919937e-05, 2.17782629760580e-01, 4.68267669546750e-02, 3.61372001241247e+00, 2.04088014285484e-01, 3.56937319942931e+00, 3.48700000000033e+00, 9.92706901819433e-04, 
9.85315873599469e-05, 2.17866008163130e-01, 4.68394687563221e-02, 3.61427393917362e+00, 2.04169096960207e-01, 3.56990769935049e+00, 3.48750000000033e+00, 9.92630784128454e-04, 
9.85164751225907e-05, 2.17949403503812e-01, 4.68521719500612e-02, 3.61482788088144e+00, 2.04250198054209e-01, 3.57044220840581e+00, 3.48800000000033e+00, 9.92554659062113e-04, 
9.85013625805524e-05, 2.18032815781469e-01, 4.68648765356992e-02, 3.61538183753767e+00, 2.04331317567359e-01, 3.57097672659607e+00, 3.48850000000033e+00, 9.92478526621873e-04, 
9.84862497344590e-05, 2.18116244994941e-01, 4.68775825130430e-02, 3.61593580914407e+00, 2.04412455499527e-01, 3.57151125392211e+00, 3.48900000000033e+00, 9.92402386809197e-04, 
9.84711365849378e-05, 2.18199691143068e-01, 4.68902898818996e-02, 3.61648979570239e+00, 2.04493611850579e-01, 3.57204579038472e+00, 3.48950000000033e+00, 9.92326239625547e-04, 
9.84560231326157e-05, 2.18283154224689e-01, 4.69029986420758e-02, 3.61704379721437e+00, 2.04574786620384e-01, 3.57258033598474e+00, 3.49000000000033e+00, 9.92250085072386e-04, 
9.84409093781197e-05, 2.18366634238640e-01, 4.69157087933785e-02, 3.61759781368178e+00, 2.04655979808806e-01, 3.57311489072296e+00, 3.49050000000033e+00, 9.92173923151177e-04, 
9.84257953220770e-05, 2.18450131183759e-01, 4.69284203356144e-02, 3.61815184510636e+00, 2.04737191415710e-01, 3.57364945460022e+00, 3.49100000000033e+00, 9.92097753863383e-04, 
